timestamp,ordinary_avg_abs_pairwise_residual_corr,advanced_avg_abs_pairwise_residual_corr,ordinary_residual_pc1_evr_corr,advanced_residual_pc1_evr_corr,ordinary_residual_pc1_evr_cov,advanced_residual_pc1_evr_cov,residual_corr_reduction_pct,residual_pc1_evr_reduction_pct,clean_universe_size
2022-02-11 03:00:00+00:00,0.07429525399655654,0.07102268362621568,0.08111493849133079,0.07366152725866863,0.09481409567945034,0.09683992974806492,0.0440481752776905,0.09188703549912386,33
2022-02-11 04:00:00+00:00,0.07431580815998574,0.07103725922702209,0.08104638709189527,0.07362930190579062,0.09475299200441979,0.09675635265905777,0.04411644055468865,0.09151654320746849,33
2022-02-11 05:00:00+00:00,0.07444962280955653,0.0711461524138595,0.08101241738241477,0.07355832413135173,0.09470085199213349,0.09671167861071538,0.044371888950295375,0.09201173711279831,33
2022-02-11 06:00:00+00:00,0.07436808928897617,0.07107065211523074,0.08088433601012164,0.07348877702462142,0.09487067787675191,0.09677395421981903,0.04433940962140902,0.091433760234797,33
2022-02-11 07:00:00+00:00,0.07431202889494366,0.07101606068769953,0.0808360291124461,0.07340458258086388,0.09504711177312579,0.09687776108352147,0.04435309136699401,0.09193235507950029,33
2022-02-11 08:00:00+00:00,0.07436797466099812,0.07100541320336852,0.08087909655229768,0.07339145925409961,0.09500112424321469,0.09686567387563984,0.045215181305630986,0.09257815204892214,33
2022-02-11 09:00:00+00:00,0.07438705604876628,0.07095539884644197,0.08028807060277972,0.07286006318913804,0.09495842985773159,0.09673531938912504,0.04613245078652653,0.09251695000109401,33
2022-02-11 10:00:00+00:00,0.07404479765474782,0.07107962474145992,0.07951969454241345,0.07262562961507114,0.09554623216423325,0.09715108558368124,0.04004566164274981,0.08669632054063306,33
2022-02-11 11:00:00+00:00,0.07399581657679369,0.0712408161209591,0.0791142529654991,0.07250145600240271,0.09535307527695186,0.09692769648652813,0.03723184070785158,0.08358540610855741,33
2022-02-11 12:00:00+00:00,0.07378012135934756,0.07095308619700857,0.07895015225771164,0.0722084545648877,0.095295160027901,0.0968260412207353,0.038317030526011875,0.08539182636174626,33
2022-02-11 13:00:00+00:00,0.07356891043357773,0.07070595480101095,0.07827863567173883,0.07120272692982907,0.09524043070422797,0.09666491532800585,0.03891529201253591,0.09039386904471047,33
2022-02-11 14:00:00+00:00,0.07332262612230964,0.07054482225138503,0.07809720554544479,0.07103553844565309,0.09590983095868666,0.09746763289156382,0.03788467513821647,0.09042150804848594,33
2022-02-11 15:00:00+00:00,0.0731248942295045,0.07036763044815975,0.07804441418174028,0.070899699879641,0.095947200672644,0.09750623858553326,0.03770622590838901,0.09154677342393204,33
2022-02-11 16:00:00+00:00,0.07296190841864034,0.07022464452937842,0.07771189559311563,0.0707727981653071,0.0958786190315788,0.09737880309773375,0.03751634172664541,0.08929260282287148,33
2022-02-11 17:00:00+00:00,0.07302665258880615,0.07029283667636876,0.0777117110404886,0.07083518649444782,0.09584113288757652,0.09729096910660072,0.03743586506464684,0.08848762244416465,33
2022-02-11 18:00:00+00:00,0.07330664565168622,0.07060697046408929,0.07767412412362801,0.0708832864479243,0.09612290739599416,0.09752986742510009,0.03682715480427712,0.08742728356865986,33
2022-02-11 19:00:00+00:00,0.07332150079182632,0.07053941074133048,0.07784144153129767,0.07077784597795556,0.09615628767355051,0.09753100360484358,0.037943713923624216,0.09074338057449845,33
2022-02-11 20:00:00+00:00,0.07305431715231779,0.07058096274044215,0.07750377408384224,0.07048784418351431,0.09603461034127285,0.09739528077985445,0.033856375752834886,0.09052371943511056,33
2022-02-11 21:00:00+00:00,0.07359300076914595,0.07078505306064879,0.07791172598604118,0.0704541869007347,0.09559045154184302,0.09686323110700013,0.03815509191295804,0.09571780102320658,33
2022-02-11 22:00:00+00:00,0.0735938991320968,0.07075092296784073,0.07786189150923863,0.07025886666986145,0.09564628013452443,0.09688272606990313,0.038630595712194654,0.097647574339689,33
2022-02-11 23:00:00+00:00,0.07370959211296947,0.07044666038805908,0.07779494088787924,0.07004194898087843,0.09657731684337682,0.09761729794795063,0.04426739629639421,0.0996593328372688,33
2022-02-12 00:00:00+00:00,0.07357208823592169,0.07020006991503334,0.07762957839122679,0.06986480190651082,0.09622799953817755,0.09729258635705228,0.04583284777883951,0.10002342722491847,33
2022-02-12 01:00:00+00:00,0.07344812179210818,0.07004713667911426,0.07760123082425822,0.06980464198015841,0.09595376783173919,0.09704967392385352,0.04630458928031217,0.10046991215585964,33
2022-02-12 02:00:00+00:00,0.07358067950688801,0.07018219393359205,0.0781001907063128,0.07043576033314553,0.09602009422373056,0.0971492293395417,0.04618720017362467,0.09813587270213621,33
2022-02-12 03:00:00+00:00,0.07378347090960521,0.07022329028215571,0.07798549595504878,0.07035142328487168,0.0959446212696853,0.09704608967559757,0.048251736921013255,0.09789092928994665,33
2022-02-12 04:00:00+00:00,0.07352319282818867,0.0699911427435036,0.07784711317369275,0.07001636142679467,0.09553674005624899,0.09650070222143049,0.04803994425186186,0.1005914211542576,33
2022-02-12 05:00:00+00:00,0.07336012786225572,0.06981451877175684,0.07759710432152785,0.06987904840624785,0.09538684155230637,0.0964040413813336,0.04833155548960155,0.09946319495763406,33
2022-02-12 06:00:00+00:00,0.0731806878746359,0.06964893586034912,0.07759790575343785,0.069867694962292,0.09529937717088675,0.09631971891469343,0.0482607108085256,0.09961880692641463,33
2022-02-12 07:00:00+00:00,0.07341793828359866,0.06987708259153971,0.07757689219457464,0.06979672701437387,0.09534843321936731,0.09625674353388489,0.048228754100685,0.10028972494395547,33
2022-02-12 08:00:00+00:00,0.07355408166535475,0.07008163880540083,0.07762470887982557,0.06974797971716276,0.09526749317409453,0.09623747057081022,0.04720938364443615,0.1014719317641132,33
2022-02-12 09:00:00+00:00,0.07357822445681253,0.07011673998407278,0.0776333642469403,0.06972622523451008,0.09532721343055195,0.0963030668923301,0.04704495791103934,0.10185232971842843,33
2022-02-12 10:00:00+00:00,0.07356636512458946,0.07009786793760939,0.07757904891116103,0.06975354359774633,0.09536359715638598,0.09634322123870387,0.04714786684248901,0.10087137472355476,33
2022-02-12 11:00:00+00:00,0.07354545554527217,0.07008127323049415,0.07764430795248735,0.06978547943708298,0.09554719929080525,0.09649541665383984,0.04710260190917687,0.10121577128633048,33
2022-02-12 12:00:00+00:00,0.07369704365260979,0.07015374257845575,0.07771174499507551,0.06986651391281021,0.09566024589615023,0.09660970994908778,0.04807928376145338,0.10095296512467249,33
2022-02-12 13:00:00+00:00,0.07357609010557181,0.07002638964950383,0.07769586835819359,0.06989111876894213,0.09557942454907903,0.09655162961440449,0.048245298859651745,0.10045256915425653,33
2022-02-12 14:00:00+00:00,0.07348193857106869,0.06995794123119467,0.07771291294218063,0.06985490176628743,0.09558557841463909,0.09658403698795215,0.047957326771744795,0.10111590054203293,33
2022-02-12 15:00:00+00:00,0.07355176300921286,0.07002660183328302,0.07774997544749929,0.0698277906531224,0.09554910245626413,0.0965803544541105,0.047927623101138836,0.10189308419430103,33
2022-02-12 16:00:00+00:00,0.07355229098787637,0.07010063047255433,0.07762871316681258,0.06977692672326455,0.0960952802954768,0.09692536721317155,0.04692798101817089,0.10114538967914756,33
2022-02-12 17:00:00+00:00,0.07370977810487683,0.07017748907087311,0.0777244570248011,0.06981864227587563,0.09622631208872728,0.09690872336881373,0.04792158007826127,0.10171592123702848,33
2022-02-12 18:00:00+00:00,0.07384762365216699,0.07037069153184065,0.07761209829904209,0.06983580777768883,0.09649057765459228,0.09715268586976313,0.04708251868337956,0.10019430851348642,33
2022-02-12 19:00:00+00:00,0.07356397972018296,0.07009193253076387,0.07741774962617343,0.06960687968674774,0.09627876915160144,0.09691594305736885,0.04719765301749295,0.10089249528876755,33
2022-02-12 20:00:00+00:00,0.07352955956980614,0.0700683316854896,0.07738401033779542,0.06959295669444156,0.09654846768920601,0.09715556115661675,0.04707260460373887,0.10068040683526845,33
2022-02-12 21:00:00+00:00,0.07351672672174822,0.07005490641067116,0.07737621990304315,0.06959901984974733,0.09638689450845414,0.09699192650389633,0.0470888798433535,0.1005115016350127,33
2022-02-12 22:00:00+00:00,0.07353680829842157,0.0700960061374097,0.07727962603101071,0.0695484373513305,0.09665800209543536,0.09723909310123456,0.04679020262952767,0.10004174549936162,33
2022-02-12 23:00:00+00:00,0.07364389235207934,0.07020268484410841,0.07723471409922407,0.06954400265760617,0.09688626722373538,0.09749172779107085,0.04672767011715084,0.09957583880918595,33
2022-02-13 00:00:00+00:00,0.07355928604986205,0.07012745592792356,0.07708161105988329,0.06940304214597749,0.09678168566124916,0.09737602285663127,0.046653934618291745,0.09961609271425913,33
2022-02-13 01:00:00+00:00,0.07374119858809142,0.07034369433085431,0.07706113955927639,0.06952573883892975,0.09691853475080048,0.09746027701352507,0.046073352783633365,0.09778470398235309,33
2022-02-13 02:00:00+00:00,0.07384632879616959,0.07040984984725934,0.07699761651905954,0.06955190442923807,0.09704309190235906,0.0975550295767377,0.04653554218511806,0.0967005529057954,33
2022-02-13 03:00:00+00:00,0.07381451289575099,0.07037185560949782,0.07700023425468612,0.06959944579378916,0.09705766857149611,0.09755681426232013,0.046639301015442086,0.09611384345167188,33
2022-02-13 04:00:00+00:00,0.07370217252519123,0.07028456138138234,0.07689643477306736,0.06954435326139198,0.096980695093502,0.09745987107088987,0.04637056177198528,0.09561017403956956,33
2022-02-13 05:00:00+00:00,0.07377564412645349,0.07038635041428383,0.07689453676012432,0.06964923897757776,0.09709586835474807,0.09752711407943511,0.045940550601771976,0.09422383029822486,33
2022-02-13 06:00:00+00:00,0.07381667694161685,0.07040268958884173,0.0769135021681783,0.06967180424259745,0.09719800461661737,0.09764414664322191,0.04624953999860107,0.09415379252587183,33
2022-02-13 07:00:00+00:00,0.07384407022344792,0.07042123908251707,0.07696833676004744,0.06960827756861106,0.09703019872962962,0.09744661609395193,0.04635214622614329,0.0956245061444127,33
2022-02-13 08:00:00+00:00,0.07385362282796781,0.07040205936576616,0.0769807652354482,0.06970545554909109,0.09704931713341666,0.09746101525682807,0.04673519497129632,0.09450814971902825,33
2022-02-13 09:00:00+00:00,0.07393388379974472,0.07047302639390288,0.07710649389231983,0.06973989624079861,0.0970963582329069,0.09754339355963675,0.046810166434862625,0.09553796677370338,33
2022-02-13 10:00:00+00:00,0.07379606484077844,0.07031912925811307,0.07704570906756006,0.06972820185327823,0.09707095645879167,0.09749281831223267,0.047115460562391395,0.0949761810598074,33
2022-02-13 11:00:00+00:00,0.07373298121602956,0.07034002433227735,0.07679522685465473,0.06967581467370222,0.09674089056444617,0.09717077328360946,0.04601681401991899,0.0927064411753995,33
2022-02-13 12:00:00+00:00,0.07370684116806628,0.0703075132557549,0.07682032504519304,0.0697339167976958,0.09679857994928072,0.09723058812097038,0.046119571242515034,0.09224652776889883,33
2022-02-13 13:00:00+00:00,0.07372983895181019,0.07030303303997204,0.07685379334988318,0.06974895205342697,0.09681500386678538,0.09724525457722927,0.04647787056849414,0.0924462018954723,33
2022-02-13 14:00:00+00:00,0.07368238016003906,0.07036299516176019,0.07670736515602417,0.06961628370622082,0.09651599319887244,0.09702253382227738,0.04504991547598116,0.09244329322718828,33
2022-02-13 15:00:00+00:00,0.07354661150002027,0.07014928664744803,0.07669426958961507,0.0695212085072421,0.09760892616411887,0.09836744074188708,0.046192812738508095,0.09352799264867448,33
2022-02-13 16:00:00+00:00,0.07336925897869341,0.0700032111174862,0.07656334871803357,0.06973406703761616,0.09738652380959383,0.0981551487222425,0.04587817715570388,0.08919779234798353,33
2022-02-13 17:00:00+00:00,0.07332470317426668,0.0699979098186128,0.07638278812729982,0.06950752656134968,0.09760539396815156,0.09827661390511438,0.045370703346009796,0.09001061279004122,33
2022-02-13 18:00:00+00:00,0.07344556738830595,0.07018489640441539,0.07628518991522339,0.0699526319953929,0.0974246516427198,0.09817629278521176,0.04439574912195077,0.08301162947707068,33
2022-02-13 19:00:00+00:00,0.07348276314049983,0.07029257414471458,0.07628719911652548,0.06992686082292124,0.09738892662021233,0.09807163424770803,0.04341411318033274,0.08337359828729714,33
2022-02-13 20:00:00+00:00,0.07337820033530236,0.07021489682379099,0.07632370348139285,0.0699293404465063,0.0974103308786495,0.09809478557758132,0.04310958155224062,0.08377951728253662,33
2022-02-13 21:00:00+00:00,0.07339545901923873,0.07028454748635685,0.07639111382735354,0.07013166919186047,0.09752930576340843,0.09821565889402276,0.042385613148988414,0.08193943407658161,33
2022-02-13 22:00:00+00:00,0.07327049922376329,0.07010678552922273,0.0763954899621061,0.07005971374103391,0.09763123537981776,0.09833137507891257,0.043178547001280675,0.08293390387593402,33
2022-02-13 23:00:00+00:00,0.07305997372651751,0.06997915207794236,0.074414560686921,0.06808862642287798,0.0950093874364563,0.09548298637284242,0.0421683925059632,0.08500936114717737,34
2022-02-14 00:00:00+00:00,0.07289224338107944,0.06981174611086045,0.07431062054293301,0.06784109558312186,0.09464850892723844,0.09513793766376635,0.0422609749313682,0.08706056970784383,34
2022-02-14 01:00:00+00:00,0.07067544623050216,0.0679873986006851,0.06836122869506941,0.06427709540162041,0.09568092179660112,0.09568761381004837,0.038033684584745486,0.05974341555015928,34
2022-02-14 02:00:00+00:00,0.07107955733801079,0.06852255985867967,0.06862696292387971,0.0651449071694668,0.09624091092972437,0.096293436918485,0.03597373949828654,0.05073888754592221,34
2022-02-14 03:00:00+00:00,0.07102423056514738,0.06852242499590276,0.06851980928580169,0.06519853043508551,0.09614669788732526,0.0962229927130587,0.03522467683686941,0.04847180523902002,34
2022-02-14 04:00:00+00:00,0.07093662021151736,0.06842098106498688,0.06845269929785966,0.06540480958459127,0.09618302239388801,0.09623999427148074,0.03546319431387344,0.04452548613175999,34
2022-02-14 05:00:00+00:00,0.07090065436955532,0.06839268469748198,0.06846120694084311,0.06541138863481741,0.09617911753196533,0.09622064229439231,0.03537301163683279,0.04454812356231214,34
2022-02-14 06:00:00+00:00,0.0708367144201262,0.0684244915065967,0.06847156039018326,0.06533626751607305,0.09634102701464867,0.09640118345969098,0.03405328625524371,0.045789709716615695,34
2022-02-14 07:00:00+00:00,0.07055295505372586,0.06827332524152849,0.06799871474823535,0.0653967769581367,0.09655932719420997,0.09649167293971202,0.03231090477303805,0.03826451425931069,34
2022-02-14 08:00:00+00:00,0.07049302457832023,0.06821245369924953,0.06787339880751979,0.06548835546598776,0.09663942699596642,0.09657666894474447,0.03235172405656827,0.03513958905013294,34
2022-02-14 09:00:00+00:00,0.07059500749822999,0.06833473344851229,0.06795825384735012,0.06556459874890191,0.09683868222416099,0.09672856607951279,0.03201747729503912,0.03522243381686797,34
2022-02-14 10:00:00+00:00,0.07053842995152838,0.06831041211652607,0.0679548910210234,0.0656365566118446,0.09691451900247175,0.0968102935108578,0.031585872219346736,0.03411578437321846,34
2022-02-14 11:00:00+00:00,0.0705910296032083,0.06834121748055061,0.06799464763882097,0.06563767656315396,0.09689018719743524,0.09680298974134642,0.031871076754424355,0.034664067798203,34
2022-02-14 12:00:00+00:00,0.07059732946032164,0.06832606221960626,0.06810323877950573,0.06551241879185443,0.09694811698031748,0.09687593980948953,0.03217214104383259,0.03804253709635548,34
2022-02-14 13:00:00+00:00,0.07050052887240207,0.06826303687895043,0.06801611704257458,0.06558055750604877,0.0969968312478949,0.09693135067090572,0.031737237000040865,0.035808564828851946,34
2022-02-14 14:00:00+00:00,0.07059740470538446,0.06837115072349739,0.06815751766934025,0.06593110139252645,0.0969892047952759,0.09690221899838505,0.03153450174517921,0.03266574771128038,34
2022-02-14 15:00:00+00:00,0.0707902923163261,0.06850928406388225,0.06808888457865626,0.06568661942856666,0.0964727920077586,0.09644884091851716,0.032222048783909094,0.0352813115526149,34
2022-02-14 16:00:00+00:00,0.07091185483153674,0.06854515962094694,0.06807083067401241,0.06570919115054086,0.0965148600284605,0.09646109148729554,0.033375170008065475,0.034693854916819256,34
2022-02-14 17:00:00+00:00,0.07085661749129221,0.06848308003741416,0.06802587380614177,0.06566918889764202,0.0966942631368286,0.09655345347685526,0.033497752756399164,0.034643949083487856,34
2022-02-14 18:00:00+00:00,0.07064578623275249,0.06838715062288571,0.06781916868814782,0.06564576882813122,0.0964917103381939,0.09641803441073181,0.031971271470111244,0.032046984680843174,34
2022-02-14 19:00:00+00:00,0.07082014159344875,0.06859495002694725,0.06791800768181785,0.0659098109647499,0.09660078830065175,0.09653152612945969,0.0314203207792985,0.029567956799851174,34
2022-02-14 20:00:00+00:00,0.07083473501691456,0.0687671615283501,0.0672771812383573,0.06666980763771474,0.09639354528709497,0.09635185796269327,0.02918869517999546,0.009027928778565873,34
2022-02-14 21:00:00+00:00,0.07090964374007588,0.06882386975418464,0.06716128563260985,0.06683257239936423,0.09623371696587502,0.09616748314510754,0.029414532013963983,0.0048943856590800625,34
2022-02-14 22:00:00+00:00,0.0709334645302631,0.0688317927645281,0.0675730121591948,0.06684149374279155,0.09622693328621214,0.09615100871877602,0.029628776483042695,0.010825600236376416,34
2022-02-14 23:00:00+00:00,0.07145766813267099,0.06900831062416857,0.06901910884102457,0.06587760300721976,0.0949284585845337,0.09424340904569498,0.034277042233659946,0.04551646473791491,35
2022-02-15 00:00:00+00:00,0.07170558213386256,0.06931201590257316,0.06920992325316495,0.06619205424824832,0.0949302505391477,0.09425936469651507,0.033380472761813836,0.043604570891915016,35
2022-02-15 01:00:00+00:00,0.07167974401541077,0.06951469784509333,0.06861991493017199,0.06665451051273875,0.09464078601714546,0.0939951725745121,0.03020443501935457,0.028641895278261966,35
2022-02-15 02:00:00+00:00,0.07147065238044328,0.06934143457174272,0.068393038353475,0.06679540718800096,0.09506178698977093,0.09442958422414807,0.029791498157405814,0.023359558281604912,35
2022-02-15 03:00:00+00:00,0.07133897001367101,0.06913561241609904,0.06858789284330302,0.0667843767029389,0.09508087538491229,0.09437469858771715,0.03088575006268983,0.02629496352198003,35
2022-02-15 04:00:00+00:00,0.07129053668146659,0.06909831482227355,0.06867690199371591,0.06679546984406341,0.0950491343875676,0.09435164832341383,0.030750531013507665,0.027395413815035748,35
2022-02-15 05:00:00+00:00,0.07093924639665883,0.0688597063989152,0.06842896110507928,0.06701653910099226,0.09452503585421161,0.0938339881476129,0.02931437960470882,0.020640705065185904,35
2022-02-15 06:00:00+00:00,0.07092516013344598,0.06881082129698521,0.06847359361753338,0.06701669829238496,0.0945680589679736,0.09388330856856482,0.029810843323901305,0.021276746964473153,35
2022-02-15 07:00:00+00:00,0.07093564116395268,0.06876562242987577,0.06860430574366654,0.06699416762884979,0.09457468817652043,0.09389026015813572,0.030591374074724557,0.023469927978469432,35
2022-02-15 08:00:00+00:00,0.07087313536319473,0.06866495988991357,0.06864971213491539,0.06688936879842299,0.09459090626268914,0.09386764864147815,0.031156734663496898,0.025642399388840068,35
2022-02-15 09:00:00+00:00,0.07076957328597724,0.06844878759059188,0.06872717469249177,0.06681197251725755,0.09446475961739904,0.09374307903619913,0.03279355219519491,0.027866738066906895,35
2022-02-15 10:00:00+00:00,0.07088564982747073,0.06861974325606643,0.06878744408684413,0.06681796169659177,0.0942835434621489,0.09356108842758043,0.031965659860907096,0.028631422731245772,35
2022-02-15 11:00:00+00:00,0.07094862831221739,0.06873584705609066,0.06862709326188356,0.0668631785668956,0.09401319172078312,0.09317789436716462,0.03118849946455816,0.025702890959650542,35
2022-02-15 12:00:00+00:00,0.07094671048050367,0.06871906768209042,0.06856742813838976,0.06641008374801022,0.09395104447839599,0.09307111225268615,0.03139881727180876,0.03146310790635705,35
2022-02-15 13:00:00+00:00,0.07094521472546324,0.06877207325530033,0.06848248262513142,0.06638130313498615,0.09406557046427595,0.09315381326486187,0.03063126214463258,0.030681999390223393,35
2022-02-15 14:00:00+00:00,0.07115261517913363,0.06889463975124256,0.06880296824671385,0.0666302556718263,0.09408684048825583,0.09319526041856861,0.03173425772484107,0.03157876222863859,35
2022-02-15 15:00:00+00:00,0.07160263251396838,0.06946709804887767,0.06977356584117464,0.06720399723357827,0.09365452638894294,0.09260203565306137,0.02982480378321434,0.036827250787862434,35
2022-02-15 16:00:00+00:00,0.07123875441743757,0.06911934381497072,0.06984922035865619,0.06729669594996414,0.09381222694292897,0.09267866056765173,0.029750809370525357,0.03654334859552554,35
2022-02-15 17:00:00+00:00,0.07190320425133748,0.06936206760493828,0.07131097813601958,0.0678631652887811,0.09344743853797108,0.09245108283594912,0.03534107656060306,0.048348977077022764,35
2022-02-15 18:00:00+00:00,0.07179242943515385,0.06935911972553199,0.0708805854348614,0.06836201714925573,0.0939098457905998,0.09293709135801073,0.03389368111326739,0.03553255479132882,35
2022-02-15 19:00:00+00:00,0.07167155726785776,0.0692152805834406,0.07113495196559383,0.06857041897357921,0.0938817042067396,0.09291459905633918,0.0342712894494161,0.036051658448508085,35
2022-02-15 20:00:00+00:00,0.07161616352277606,0.06917706637957366,0.07096339139176112,0.0685813315405478,0.09384132796875587,0.092908706683993,0.034057914068891595,0.03356744660162741,35
2022-02-15 21:00:00+00:00,0.0715672005710531,0.06918091478541208,0.07077266084459433,0.06887146123860129,0.09387521818716606,0.09298396749755168,0.0333432880788998,0.026863475010043443,35
2022-02-15 22:00:00+00:00,0.071580071855036,0.06924066106157749,0.0706979853824479,0.06885220509819553,0.09387695146601807,0.09297646863111542,0.03268243147612765,0.02610796155318186,35
2022-02-15 23:00:00+00:00,0.07380885495932829,0.07006096114529296,0.07557141418673391,0.06768393457362082,0.09139748804785003,0.09080691013142309,0.050778376335746854,0.10437120567339718,36
2022-02-16 00:00:00+00:00,0.07384106157956467,0.07006617776061516,0.07627086592905846,0.06827904053912975,0.09109489592492875,0.09061953500770474,0.051121743623390725,0.1047821509901581,36
2022-02-16 01:00:00+00:00,0.0737930957061318,0.06990192272924513,0.07592054399990755,0.0682209811286446,0.09110241855555604,0.0905953071713916,0.052730854284560556,0.10141606560764808,36
2022-02-16 02:00:00+00:00,0.07363264335407213,0.06974339009304209,0.07589769828614008,0.06802469221219168,0.09107717941470792,0.09052104795440415,0.052819688169118965,0.10373181600668013,36
2022-02-16 03:00:00+00:00,0.07352043503968785,0.06962399594883961,0.07572006879088837,0.0678909138103355,0.09103388976589748,0.09046188648552907,0.052998041819867565,0.10339603628958896,36
2022-02-16 04:00:00+00:00,0.07349778413699505,0.0695850244643405,0.07525758471842968,0.06736181819746648,0.09129141209423887,0.0906725265037477,0.05323643043933702,0.10491655492937475,36
2022-02-16 05:00:00+00:00,0.0733631812467982,0.0694158684447063,0.07527975456730562,0.06739069327307717,0.09133561410596241,0.09071191890521602,0.053805093168096146,0.10479658627440197,36
2022-02-16 06:00:00+00:00,0.07341518755895922,0.0694363428054483,0.07543802853387356,0.06742828195341671,0.09124962401784276,0.09061457815611365,0.054196480126343524,0.10617650986014661,36
2022-02-16 07:00:00+00:00,0.07338861476958788,0.06938083012069325,0.0753689852317912,0.0672014378281211,0.09119452297845272,0.09052768806548685,0.05461044143533081,0.10836748535954764,36
2022-02-16 08:00:00+00:00,0.07333319663512287,0.06929889845963538,0.07530837799308455,0.06717974705070857,0.09101778085210702,0.09036187684206103,0.0550132594868402,0.1079379367740787,36
2022-02-16 09:00:00+00:00,0.07354308310139993,0.06939446682280796,0.07568830780578055,0.06715474535326504,0.09096393011184402,0.09023279033877142,0.05641069293861291,0.11274611231120392,36
2022-02-16 10:00:00+00:00,0.07365348592116111,0.0694633721582135,0.07572646756445467,0.06711309433383533,0.0909939962928028,0.09026465573550152,0.056889551262145635,0.11374323281735087,36
2022-02-16 11:00:00+00:00,0.0736155993946841,0.06940558101473863,0.07572645706783386,0.06695509804495356,0.09098210869036284,0.09025762171963185,0.05718921552718448,0.11582951801142813,36
2022-02-16 12:00:00+00:00,0.07350293913026434,0.06931333224726503,0.07565184079447877,0.06694562794287864,0.09089381069635728,0.0901705883238382,0.05699917489795001,0.11508263064281611,36
2022-02-16 13:00:00+00:00,0.07352029711259982,0.06930134241960492,0.07567257013025036,0.06713062293143796,0.09083025911593509,0.09021936759449704,0.057384897214620416,0.1128803631766398,36
2022-02-16 14:00:00+00:00,0.07394526567244497,0.06945855411633761,0.07652505740251983,0.06693485199952619,0.09084339166014803,0.09012108308864432,0.06067611652086188,0.12532111348246902,36
2022-02-16 15:00:00+00:00,0.0738911275766959,0.06939609972590077,0.07654886368001564,0.06699511015714056,0.09085936559968748,0.09014687252981216,0.06083312027048818,0.12480594830004305,36
2022-02-16 16:00:00+00:00,0.07383231550045176,0.06934540157064659,0.07652718712725173,0.06699305816699654,0.09085350921371146,0.09014830221006591,0.06077168106393356,0.1245848608599916,36
2022-02-16 17:00:00+00:00,0.073857448161682,0.06915257920762488,0.07670609738233328,0.06687138897435647,0.09043648770771992,0.09000011041647399,0.06370202425295877,0.12821286369135373,36
2022-02-16 18:00:00+00:00,0.07394543114338063,0.06921374954492511,0.07707311376221039,0.06696151288762768,0.09036632731603118,0.08995976732789336,0.06398882967198831,0.13119491844820877,36
2022-02-16 19:00:00+00:00,0.07431998991672373,0.06939047917763586,0.07732580314120602,0.06717912988148965,0.09023426885761568,0.0897075703855538,0.06632819440114883,0.13121975909111927,36
2022-02-16 20:00:00+00:00,0.07434471787940168,0.06955803108423926,0.07761156801213671,0.06762629070786637,0.08992448827470412,0.08945088523569918,0.06438502871081099,0.12865707471222423,36
2022-02-16 21:00:00+00:00,0.07437487842392758,0.0695219277350647,0.07790509387789582,0.06765005245826457,0.08980953786783008,0.08932989613151321,0.06524986382097543,0.13163505631229253,36
2022-02-16 22:00:00+00:00,0.07438321603742598,0.06957304403175017,0.07793308796608261,0.0676267011315907,0.08974595886902734,0.08926977111699277,0.06466743792383979,0.13224661184960848,36
2022-02-16 23:00:00+00:00,0.07428630438956399,0.06944609615133841,0.07803534329668671,0.06756577636407315,0.09000884178584499,0.0895302455655439,0.06515613177959552,0.1341644246096125,36
2022-02-17 00:00:00+00:00,0.0741967724197861,0.06931781195985669,0.07801543406738183,0.06753086612349907,0.08963369718140328,0.08914025786847184,0.06575704442136003,0.13439094544840008,36
2022-02-17 01:00:00+00:00,0.07436356451685736,0.06956990431075448,0.07809470128043824,0.06775570089924308,0.08945342178388789,0.08907027403156025,0.06446248559018723,0.13239054906001607,36
2022-02-17 02:00:00+00:00,0.07433845808687232,0.06947702047233201,0.0781007971740415,0.06766517497913675,0.089379956951481,0.08900918566035398,0.06539599743727822,0.1336173582409125,36
2022-02-17 03:00:00+00:00,0.07469870736321678,0.06972788347582663,0.07847578199682623,0.06764378571007815,0.08944605855481175,0.0890075768928962,0.06654497865966935,0.13802979736074697,36
2022-02-17 04:00:00+00:00,0.07463175711381194,0.06946834245376188,0.07841159055873853,0.06745438507028151,0.08926178317382656,0.08876085647540846,0.06918522167682528,0.13973961515611552,36
2022-02-17 05:00:00+00:00,0.07477912471087135,0.06952964973652066,0.07840340041249257,0.06753320917346185,0.0892855323983954,0.08871763027600972,0.07019973815750642,0.1386443850884137,36
2022-02-17 06:00:00+00:00,0.07511312287103943,0.06969712792120754,0.07902201775592697,0.06737696303915036,0.08920943193345712,0.08857543677600806,0.07210451040799523,0.1473646845205137,36
2022-02-17 07:00:00+00:00,0.07524449024118504,0.06974402911809195,0.07897869696375798,0.06744333441252401,0.08910774349914415,0.08842944091402546,0.07310118130194221,0.14605663292377888,36
2022-02-17 08:00:00+00:00,0.07515480003395761,0.06962073606061125,0.07901612500018923,0.06737491429629552,0.08976218229573489,0.08914218848894087,0.07363553586525234,0.14732702601988934,36
2022-02-17 09:00:00+00:00,0.07522722566148078,0.06972311188580081,0.0790251564364458,0.06725143846620837,0.0898357208563069,0.08920642427060552,0.07316651288521844,0.14898696188860022,36
2022-02-17 10:00:00+00:00,0.07499026853590124,0.06950524877950513,0.07906641699810926,0.06723359564903633,0.0898177544211287,0.08915885757340744,0.07314308727632012,0.14965672909341385,36
